Timestamp,Mode,Data
18:21:59.3720,RX,"168 "
18:21:59.4460,RX,"170 "
18:21:59.4840,RX,"16"
18:21:59.5210,RX,"9 "
18:21:59.5590,RX,"174 "
18:21:59.5970,RX,"173 "
18:21:59.6720,RX,"178 "
18:21:59.7460,RX,"172 "
18:21:59.7840,RX,"164 "
18:21:59.8210,RX,"171 "
18:21:59.8960,RX,"171 "
18:21:59.9720,RX,"173 "
18:22:00.0100,RX,"165"
18:22:00.0110,RX," "
18:22:00.0460,RX,"165 "
18:22:00.1220,RX,"161 "
18:22:00.1590,RX,"164 "
18:22:00.2340,RX,"1"
18:22:00.2340,RX,"69 "
18:22:00.2720,RX,"166 "
18:22:00.3460,RX,"166 "
18:22:00.3830,RX,"191 "
18:22:00.4590,RX,"230 "
18:22:00.4970,RX,"253 "
18:22:00.5720,RX,"233 "
18:22:00.6090,RX,"237 "
18:22:00.6860,RX,"241 "
18:22:00.7210,RX,"239"
18:22:00.7220,RX," "
18:22:00.7970,RX,"225 "
18:22:00.8350,RX,"237 "
18:22:00.9120,RX,"265 "
18:22:00.9460,RX,"2"
18:22:00.9470,RX,"14 "
18:22:00.9840,RX,"198 "
18:22:01.0590,RX,"190 "
18:22:01.1340,RX,"171 "
18:22:01.1720,RX,"177 "
18:22:01.2090,RX,"172 "
18:22:01.2840,RX,"178 "
18:22:01.3590,RX,"172 "
18:22:01.3970,RX,"175 "
18:22:01.4340,RX,"17"
18:22:01.4710,RX,"7 "
18:22:01.5090,RX,"174 "
18:22:01.5840,RX,"179 "
18:22:01.6220,RX,"182 "
18:22:01.6590,RX,"1"
18:22:01.6980,RX,"76 "
18:22:01.7350,RX,"178 "
18:22:01.7720,RX,"179 "
18:22:01.8460,RX,"180 "
18:22:01.9210,RX,"175 "
18:22:01.9590,RX,"183 "
18:22:01.9970,RX,"183 "
18:22:02.0720,RX,"176 "
18:22:02.1460,RX,"179 "
18:22:02.1830,RX,"18"
18:22:02.1840,RX,"0 "
18:22:02.2210,RX,"175 "
18:22:02.2960,RX,"188 "
18:22:02.3350,RX,"182 "
18:22:02.4090,RX,"178 "
18:22:02.4460,RX,"173 "
18:22:02.5220,RX,"177 "
18:22:02.5590,RX,"182 "
18:22:02.6340,RX,"176 "
18:22:02.6720,RX,"179"
18:22:02.7090,RX," "
18:22:02.7470,RX,"179 "
18:22:02.7840,RX,"182 "
18:22:02.8600,RX,"179 "
18:22:02.8960,RX,"18"
18:22:02.8970,RX,"0 "
18:22:02.9730,RX,"184 "
18:22:03.0100,RX,"183 "
18:22:03.0840,RX,"184 "
18:22:03.1210,RX,"183 "
18:22:03.1590,RX,"179 "
18:22:03.2340,RX,"173 "
18:22:03.3090,RX,"173 "
18:22:03.3460,RX,"175 "
18:22:03.3840,RX,"179"
18:22:03.4220,RX," "
18:22:03.4600,RX,"180 "
18:22:03.5340,RX,"178 "
18:22:03.5710,RX,"177 "
18:22:03.6100,RX,"1"
18:22:03.6460,RX,"78 "
18:22:03.6840,RX,"180 "
18:22:03.7590,RX,"182 "
18:22:03.7970,RX,"176 "
18:22:03.8720,RX,"173 "
18:22:03.9090,RX,"180 "
18:22:03.9460,RX,"177 "
18:22:04.0220,RX,"173 "
18:22:04.0970,RX,"179 "
18:22:04.1340,RX,"180"
18:22:04.1360,RX," "
18:22:04.1710,RX,"189 "
18:22:04.2460,RX,"184 "
18:22:04.3220,RX,"175 "
18:22:04.3590,RX,"1"
18:22:04.3590,RX,"72 "
18:22:04.3970,RX,"176 "
18:22:04.4720,RX,"175 "
18:22:04.5090,RX,"180 "
18:22:04.5840,RX,"177 "
18:22:04.6220,RX,"178 "
18:22:04.6960,RX,"181 "
18:22:04.7340,RX,"178 "
18:22:04.8090,RX,"179 "
18:22:04.8460,RX,"17"
18:22:04.8840,RX,"9 "
18:22:04.9210,RX,"184 "
18:22:04.9590,RX,"186 "
18:22:05.0340,RX,"180 "
18:22:05.0720,RX,"1"
18:22:05.1080,RX,"85 "
18:22:05.1460,RX,"180 "
18:22:05.1840,RX,"180 "
18:22:05.2590,RX,"178 "
18:22:05.2970,RX,"181 "
18:22:05.3340,RX,"179 "
18:22:05.4090,RX,"178 "
18:22:05.4840,RX,"179 "
18:22:05.5210,RX,"186 "
18:22:05.5590,RX,"18"
18:22:05.5970,RX,"3 "
18:22:05.6350,RX,"186 "
18:22:05.7090,RX,"188 "
18:22:05.7460,RX,"194 "
18:22:05.7840,RX,"21"
18:22:05.8220,RX,"6 "
18:22:05.8590,RX,"254 "
18:22:05.9340,RX,"252 "
18:22:05.9710,RX,"237 "
18:22:06.0470,RX,"225 "
18:22:06.0850,RX,"242 "
18:22:06.1220,RX,"272 "
18:22:06.1970,RX,"255 "
18:22:06.2720,RX,"250 "
18:22:06.3080,RX,"24"
18:22:06.3090,RX,"4 "
18:22:06.3470,RX,"213 "
18:22:06.4210,RX,"210 "
18:22:06.4960,RX,"194 "
18:22:06.5340,RX,"193 "
18:22:06.5720,RX,"184 "
18:22:06.6460,RX,"185 "
18:22:06.6840,RX,"187 "
18:22:06.7590,RX,"181 "
18:22:06.7970,RX,"181"
18:22:06.8340,RX," "
18:22:06.8720,RX,"180 "
18:22:06.9090,RX,"183 "
18:22:06.9840,RX,"186 "
18:22:07.0220,RX,"1"
18:22:07.0590,RX,"81 "
18:22:07.0970,RX,"183 "
18:22:07.1340,RX,"183 "
18:22:07.2120,RX,"183 "
18:22:07.2840,RX,"188 "
18:22:07.3220,RX,"179 "
18:22:07.3600,RX,"175 "
18:22:07.4340,RX,"173 "
18:22:07.4720,RX,"173 "
18:22:07.5460,RX,"169"
18:22:07.5470,RX," "
18:22:07.5840,RX,"171 "
18:22:07.6590,RX,"170 "
18:22:07.6970,RX,"176 "
18:22:07.7340,RX,"1"
18:22:07.7720,RX,"75 "
18:22:07.8090,RX,"180 "
18:22:07.8840,RX,"173 "
18:22:07.9220,RX,"173 "
18:22:07.9980,RX,"178 "
18:22:08.0340,RX,"169 "
18:22:08.1090,RX,"172 "
18:22:08.1460,RX,"175 "
18:22:08.2220,RX,"178 "
18:22:08.2580,RX,"18"
18:22:08.2590,RX,"1 "
18:22:08.2960,RX,"174 "
18:22:08.3720,RX,"163 "
18:22:08.4480,RX,"168 "
18:22:08.4830,RX,"1"
18:22:08.4840,RX,"68 "
18:22:08.5220,RX,"166 "
18:22:08.5980,RX,"171 "
18:22:08.6720,RX,"169 "
18:22:08.7090,RX,"166 "
18:22:08.7470,RX,"175 "
18:22:08.8220,RX,"173 "
18:22:08.8590,RX,"173 "
18:22:08.9340,RX,"165 "
18:22:08.9730,RX,"17"
18:22:09.0090,RX,"0 "
18:22:09.0460,RX,"177 "
18:22:09.0840,RX,"180 "
18:22:09.1590,RX,"178 "
18:22:09.1970,RX,"1"
18:22:09.2340,RX,"70 "
18:22:09.2720,RX,"168 "
18:22:09.3090,RX,"167 "
18:22:09.3840,RX,"174 "
18:22:09.4590,RX,"166 "
18:22:09.4960,RX,"164"
18:22:09.4970,RX," "
18:22:09.5340,RX,"172 "
18:22:09.6090,RX,"171 "
18:22:09.6470,RX,"171 "
18:22:09.7210,RX,"17"
18:22:09.7220,RX,"0 "
18:22:09.7590,RX,"175 "
18:22:09.8340,RX,"192 "
18:22:09.8730,RX,"204 "
18:22:09.9460,RX,"182 "
18:22:09.9840,RX,"178 "
18:22:10.0590,RX,"176 "
18:22:10.0960,RX,"180 "
18:22:10.1720,RX,"200 "
18:22:10.2080,RX,"235"
18:22:10.2090,RX," "
18:22:10.2840,RX,"239 "
18:22:10.3230,RX,"198 "
18:22:10.3970,RX,"195 "
18:22:10.4340,RX,"2"
18:22:10.4350,RX,"00 "
18:22:10.4730,RX,"216 "
18:22:10.5470,RX,"219 "
18:22:10.6220,RX,"251 "
18:22:10.6590,RX,"289 "
18:22:10.6970,RX,"287 "
18:22:10.7720,RX,"220 "
18:22:10.8470,RX,"193 "
18:22:10.8840,RX,"182 "
18:22:10.9220,RX,"177"
18:22:10.9590,RX," "
18:22:10.9970,RX,"171 "
18:22:11.0720,RX,"170 "
18:22:11.1120,RX,"167 "
18:22:11.1470,RX,"1"
18:22:11.1840,RX,"69 "
18:22:11.2240,RX,"161 "
18:22:11.2590,RX,"160 "
18:22:11.3350,RX,"165 "
18:22:11.4100,RX,"159 "
18:22:11.4460,RX,"170 "
18:22:11.4850,RX,"172 "
18:22:11.5590,RX,"183 "
18:22:11.6340,RX,"169 "
18:22:11.6720,RX,"17"
18:22:11.6730,RX,"0 "
18:22:11.7090,RX,"170 "
18:22:11.7840,RX,"169 "
18:22:11.8220,RX,"167 "
18:22:11.8970,RX,"165 "
18:22:11.9720,RX,"169 "
18:22:12.0090,RX,"174 "
18:22:12.0460,RX,"169 "
18:22:12.1220,RX,"171 "
18:22:12.1600,RX,"170"
18:22:12.1970,RX," "
18:22:12.2350,RX,"170 "
18:22:12.2730,RX,"171 "
18:22:12.3460,RX,"164 "
18:22:12.4220,RX,"16"
18:22:12.4220,RX,"3 "
18:22:12.4600,RX,"161 "
18:22:12.4970,RX,"160 "
18:22:12.5720,RX,"156 "
18:22:12.6090,RX,"1"
18:22:12.6090,RX,"65 "
18:22:12.6470,RX,"168 "
18:22:12.7210,RX,"161 "
18:22:12.7970,RX,"167 "
18:22:12.8350,RX,"161 "
18:22:12.8720,RX,"162"
18:22:12.9100,RX," "
18:22:12.9470,RX,"166 "
18:22:13.0220,RX,"164 "
18:22:13.0590,RX,"166 "
18:22:13.0970,RX,"16"
18:22:13.1350,RX,"4 "
18:22:13.1720,RX,"168 "
18:22:13.2470,RX,"169 "
18:22:13.2840,RX,"169 "
18:22:13.3590,RX,"169 "
18:22:13.3970,RX,"172 "
18:22:13.4350,RX,"179 "
18:22:13.5100,RX,"168 "
18:22:13.5840,RX,"167 "
18:22:13.6220,RX,"171"
18:22:13.6220,RX," "
18:22:13.6600,RX,"174 "
18:22:13.7350,RX,"170 "
18:22:13.8090,RX,"174 "
18:22:13.8460,RX,"1"
18:22:13.8470,RX,"73 "
18:22:13.8840,RX,"167 "
18:22:13.9590,RX,"170 "
18:22:13.9970,RX,"176 "
18:22:14.0710,RX,"174 "
18:22:14.1110,RX,"166 "
18:22:14.1840,RX,"167 "
18:22:14.2220,RX,"166 "
18:22:14.2970,RX,"165 "
18:22:14.3360,RX,"158"
18:22:14.3720,RX," "
18:22:14.4090,RX,"160 "
18:22:14.4470,RX,"161 "
18:22:14.5220,RX,"174 "
18:22:14.5590,RX,"1"
18:22:14.5970,RX,"77 "
18:22:14.6340,RX,"175 "
18:22:14.6720,RX,"178 "
18:22:14.7470,RX,"175 "
18:22:14.7840,RX,"173 "
18:22:14.8220,RX,"173 "
18:22:14.8970,RX,"174 "
18:22:14.9720,RX,"174 "
18:22:15.0090,RX,"185 "
18:22:15.0470,RX,"18"
18:22:15.0840,RX,"1 "
18:22:15.1220,RX,"179 "
18:22:15.1970,RX,"179 "
18:22:15.2360,RX,"193 "
18:22:15.2720,RX,"2"
18:22:15.3090,RX,"01 "
18:22:15.3470,RX,"203 "
18:22:15.4220,RX,"199 "
18:22:15.4590,RX,"238 "
18:22:15.5350,RX,"219 "
18:22:15.5720,RX,"238"
18:22:15.5720,RX," "
18:22:15.6090,RX,"205 "
18:22:15.6850,RX,"196 "
18:22:15.7600,RX,"209 "
18:22:15.7960,RX,"19"
18:22:15.7970,RX,"1 "
18:22:15.8350,RX,"178 "
18:22:15.9090,RX,"180 "
18:22:15.9850,RX,"166 "
18:22:16.0220,RX,"169 "
18:22:16.0600,RX,"169 "
18:22:16.1340,RX,"175 "
18:22:16.1730,RX,"173 "
18:22:16.2470,RX,"174 "
18:22:16.2850,RX,"175"
18:22:16.3220,RX," "
18:22:16.3600,RX,"172 "
18:22:16.3970,RX,"181 "
18:22:16.4720,RX,"172 "
18:22:16.5090,RX,"17"
18:22:16.5470,RX,"0 "
18:22:16.5850,RX,"178 "
18:22:16.6220,RX,"168 "
18:22:16.6970,RX,"167 "
18:22:16.7720,RX,"166 "
18:22:16.8100,RX,"169 "
18:22:16.8470,RX,"175 "
18:22:16.9220,RX,"172 "
18:22:16.9600,RX,"173 "
18:22:16.9980,RX,"182"
18:22:17.0340,RX," "
18:22:17.0720,RX,"188 "
18:22:17.1470,RX,"186 "
18:22:17.1840,RX,"189 "
18:22:17.2220,RX,"1"
18:22:17.2610,RX,"84 "
18:22:17.2970,RX,"178 "
18:22:17.3720,RX,"182 "
18:22:17.4090,RX,"179 "
18:22:17.4850,RX,"181 "
18:22:17.5220,RX,"179 "
18:22:17.5970,RX,"180 "
18:22:17.6340,RX,"187 "
18:22:17.7100,RX,"189 "
18:22:17.7470,RX,"19"
18:22:17.7470,RX,"3 "
18:22:17.7850,RX,"189 "
18:22:17.8590,RX,"183 "
18:22:17.9350,RX,"193 "
18:22:17.9710,RX,"2"
18:22:17.9720,RX,"11 "
18:22:18.0110,RX,"198 "
18:22:18.0840,RX,"182 "
18:22:18.1600,RX,"176 "
18:22:18.1970,RX,"172 "
18:22:18.2350,RX,"178 "
18:22:18.3090,RX,"183 "
18:22:18.3470,RX,"175 "
18:22:18.4220,RX,"182 "
18:22:18.4600,RX,"18"
18:22:18.4970,RX,"2 "
18:22:18.5350,RX,"180 "
18:22:18.5710,RX,"183 "
18:22:18.6470,RX,"180 "
18:22:18.6850,RX,"1"
18:22:18.7220,RX,"87 "
18:22:18.7610,RX,"180 "
18:22:18.7970,RX,"181 "
18:22:18.8720,RX,"180 "
18:22:18.9470,RX,"181 "
18:22:18.9840,RX,"176"
18:22:18.9850,RX," "
18:22:19.0220,RX,"183 "
18:22:19.0970,RX,"182 "
18:22:19.1350,RX,"178 "
18:22:19.2100,RX,"17"
18:22:19.2110,RX,"4 "
18:22:19.2470,RX,"181 "
18:22:19.3220,RX,"181 "
18:22:19.3610,RX,"183 "
18:22:19.4350,RX,"173 "
18:22:19.4710,RX,"184 "
18:22:19.5470,RX,"181 "
18:22:19.5850,RX,"178 "
18:22:19.6600,RX,"177 "
18:22:19.6960,RX,"182"
18:22:19.6970,RX," "
18:22:19.7710,RX,"174 "
18:22:19.8100,RX,"176 "
18:22:19.8850,RX,"175 "
18:22:19.9220,RX,"18"
18:22:19.9220,RX,"5 "
18:22:19.9610,RX,"182 "
18:22:20.0350,RX,"183 "
18:22:20.1090,RX,"228 "
18:22:20.1470,RX,"309 "
18:22:20.1840,RX,"295 "
18:22:20.2600,RX,"260 "
18:22:20.3350,RX,"230 "
18:22:20.3710,RX,"222 "
18:22:20.4120,RX,"232"
18:22:20.4470,RX," "
18:22:20.4840,RX,"266 "
18:22:20.5220,RX,"249 "
18:22:20.5970,RX,"214 "
18:22:20.6350,RX,"1"
18:22:20.6720,RX,"91 "
18:22:20.7090,RX,"192 "
18:22:20.7470,RX,"179 "
18:22:20.8220,RX,"171 "
18:22:20.8970,RX,"171 "
18:22:20.9340,RX,"174 "
18:22:20.9720,RX,"176 "
18:22:21.0470,RX,"174 "
18:22:21.1220,RX,"176 "
18:22:21.1590,RX,"17"
18:22:21.1600,RX,"9 "
18:22:21.1970,RX,"180 "
18:22:21.2720,RX,"179 "
18:22:21.3100,RX,"173 "
18:22:21.3840,RX,"1"
18:22:21.3850,RX,"68 "
18:22:21.4220,RX,"172 "
18:22:21.4970,RX,"179 "
18:22:21.5350,RX,"178 "
18:22:21.5710,RX,"1"
18:22:21.6100,RX,"77 "
18:22:21.6470,RX,"175 "
18:22:21.7230,RX,"174 "
18:22:21.7600,RX,"173 "
18:22:21.8350,RX,"175 "
18:22:21.8720,RX,"16"
18:22:21.8720,RX,"6 "
18:22:21.9470,RX,"171 "
18:22:21.9840,RX,"182 "
18:22:22.0600,RX,"180 "
18:22:22.0960,RX,"1"
18:22:22.0970,RX,"73 "
18:22:22.1350,RX,"167 "
18:22:22.2100,RX,"166 "
18:22:22.2850,RX,"172 "
18:22:22.3230,RX,"166 "
18:22:22.3600,RX,"163"
18:22:22.3980,RX," "
18:22:22.4350,RX,"161 "
18:22:22.5100,RX,"175 "
18:22:22.5470,RX,"171 "
18:22:22.5850,RX,"17"
18:22:22.6220,RX,"2 "
18:22:22.6600,RX,"161 "
18:22:22.7340,RX,"163 "
18:22:22.7720,RX,"167 "
18:22:22.8470,RX,"167 "
18:22:22.8840,RX,"167 "
18:22:22.9220,RX,"163 "
18:22:22.9970,RX,"168 "
18:22:23.0720,RX,"174 "
18:22:23.1090,RX,"168"
18:22:23.1100,RX," "
18:22:23.1470,RX,"171 "
18:22:23.2220,RX,"168 "
18:22:23.2970,RX,"171 "
18:22:23.3340,RX,"16"
18:22:23.3350,RX,"9 "
18:22:23.3720,RX,"166 "
18:22:23.4470,RX,"170 "
18:22:23.4850,RX,"163 "
18:22:23.5600,RX,"160 "
18:22:23.5970,RX,"165 "
18:22:23.6720,RX,"162 "
18:22:23.7090,RX,"164 "
18:22:23.7850,RX,"162 "
18:22:23.8220,RX,"159"
18:22:23.8600,RX," "
18:22:23.8970,RX,"166 "
18:22:23.9350,RX,"159 "
18:22:24.0090,RX,"173 "
18:22:24.0470,RX,"1"
18:22:24.0480,RX,"70 "
18:22:24.1220,RX,"169 "
18:22:24.1600,RX,"168 "
18:22:24.2350,RX,"164 "
18:22:24.2720,RX,"164 "
18:22:24.3100,RX,"158 "
18:22:24.3850,RX,"160 "
18:22:24.4600,RX,"162 "
18:22:24.4970,RX,"164 "
18:22:24.5340,RX,"163 "
18:22:24.6100,RX,"163 "
18:22:24.6850,RX,"169 "
18:22:24.7220,RX,"167 "
18:22:24.7600,RX,"1"
18:22:24.7980,RX,"70 "
18:22:24.8340,RX,"167 "
18:22:24.9090,RX,"164 "
18:22:24.9470,RX,"163 "
18:22:25.0220,RX,"164 "
18:22:25.0590,RX,"170 "
18:22:25.0970,RX,"173 "
18:22:25.1720,RX,"172 "
18:22:25.2470,RX,"171 "
18:22:25.2840,RX,"17"
18:22:25.2850,RX,"1 "
18:22:25.3220,RX,"177 "
18:22:25.3970,RX,"215 "
18:22:25.4720,RX,"219 "
18:22:25.5090,RX,"2"
18:22:25.5100,RX,"11 "
18:22:25.5470,RX,"215 "
18:22:25.6220,RX,"214 "
18:22:25.6600,RX,"240 "
18:22:25.7350,RX,"222 "
18:22:25.7720,RX,"262"
18:22:25.8100,RX," "
18:22:25.8470,RX,"288 "
18:22:25.8850,RX,"333 "
18:22:25.9590,RX,"308 "
18:22:25.9980,RX,"24"
18:22:26.0340,RX,"7 "
18:22:26.0730,RX,"215 "
18:22:26.1090,RX,"191 "
18:22:26.1850,RX,"184 "
18:22:26.2600,RX,"179 "
18:22:26.2980,RX,"175 "
18:22:26.3350,RX,"173 "
18:22:26.4090,RX,"178 "
18:22:26.4470,RX,"173 "
18:22:26.4840,RX,"175"
18:22:26.5220,RX," "
18:22:26.5600,RX,"170 "
18:22:26.6340,RX,"165 "
18:22:26.6720,RX,"171 "
18:22:26.7100,RX,"1"
18:22:26.7470,RX,"66 "
18:22:26.7840,RX,"166 "
18:22:26.8600,RX,"164 "
18:22:26.8980,RX,"167 "
18:22:26.9720,RX,"170 "
18:22:27.0090,RX,"166 "
18:22:27.0850,RX,"161 "
18:22:27.1220,RX,"170 "
18:22:27.1970,RX,"172 "
18:22:27.2340,RX,"164"
18:22:27.2350,RX," "
18:22:27.3090,RX,"164 "
18:22:27.3470,RX,"165 "
18:22:27.4220,RX,"170 "
18:22:27.4590,RX,"1"
18:22:27.4600,RX,"75 "
18:22:27.4990,RX,"173 "
18:22:27.5720,RX,"167 "
18:22:27.6470,RX,"165 "
18:22:27.6850,RX,"170 "
18:22:27.7220,RX,"164 "
18:22:27.7980,RX,"168 "
18:22:27.8350,RX,"170 "
18:22:27.9120,RX,"175 "
18:22:27.9490,RX,"16"
18:22:27.9850,RX,"8 "
18:22:28.0220,RX,"172 "
18:22:28.0610,RX,"166 "
18:22:28.1350,RX,"162 "
18:22:28.1720,RX,"1"
18:22:28.2090,RX,"61 "
18:22:28.2490,RX,"163 "
18:22:28.2850,RX,"169 "
18:22:28.3600,RX,"168 "
18:22:28.4350,RX,"166 "
18:22:28.4720,RX,"169"
18:22:28.4720,RX," "
18:22:28.5090,RX,"171 "
18:22:28.5850,RX,"167 "
18:22:28.6220,RX,"161 "
18:22:28.6970,RX,"17"
18:22:28.6980,RX,"5 "
18:22:28.7350,RX,"169 "
18:22:28.8100,RX,"174 "
18:22:28.8470,RX,"172 "
18:22:28.9220,RX,"170 "
18:22:28.9590,RX,"171 "
18:22:29.0350,RX,"176 "
18:22:29.0720,RX,"177 "
18:22:29.1470,RX,"171 "
18:22:29.1840,RX,"170"
18:22:29.1850,RX," "
18:22:29.2600,RX,"170 "
18:22:29.2990,RX,"171 "
18:22:29.3720,RX,"173 "
18:22:29.4090,RX,"16"
18:22:29.4100,RX,"8 "
18:22:29.4470,RX,"169 "
18:22:29.5220,RX,"166 "
18:22:29.5980,RX,"173 "
18:22:29.6350,RX,"168 "
18:22:29.6750,RX,"171 "
18:22:29.7470,RX,"171 "
18:22:29.8220,RX,"173 "
18:22:29.8600,RX,"170 "
18:22:29.8990,RX,"166"
18:22:29.9340,RX," "
18:22:29.9720,RX,"170 "
18:22:30.0100,RX,"183 "
18:22:30.0850,RX,"186 "
18:22:30.1220,RX,"2"
18:22:30.1600,RX,"18 "
18:22:30.1970,RX,"231 "
18:22:30.2350,RX,"236 "
18:22:30.3100,RX,"227 "
18:22:30.3850,RX,"208 "
18:22:30.4220,RX,"213 "
18:22:30.4600,RX,"229 "
18:22:30.5350,RX,"221 "
18:22:30.6090,RX,"234 "
18:22:30.6470,RX,"229"
18:22:30.6480,RX," "
18:22:30.6850,RX,"257 "
18:22:30.7600,RX,"249 "
18:22:30.7980,RX,"212 "
18:22:30.8720,RX,"1"
18:22:30.8720,RX,"95 "
18:22:30.9100,RX,"179 "
18:22:30.9850,RX,"176 "
18:22:31.0220,RX,"175 "
18:22:31.1340,RX,"170 "
18:22:31.1350,RX,"171 "
18:22:31.2100,RX,"167 "
18:22:31.2470,RX,"169 "
18:22:31.3230,RX,"174 "
18:22:31.3600,RX,"17"
18:22:31.3600,RX,"4 "
18:22:31.4350,RX,"172 "
18:22:31.4720,RX,"171 "
18:22:31.5480,RX,"168 "
18:22:31.5850,RX,"1"
18:22:31.5850,RX,"70 "
18:22:31.6230,RX,"169 "
18:22:31.6980,RX,"170 "
18:22:31.7740,RX,"168 "
18:22:31.8100,RX,"171 "
18:22:31.8470,RX,"169"
18:22:31.8850,RX," "
18:22:31.9220,RX,"169 "
18:22:31.9980,RX,"174 "
18:22:32.0350,RX,"174 "
18:22:32.0720,RX,"17"
18:22:32.1090,RX,"3 "
18:22:32.1470,RX,"171 "
18:22:32.2220,RX,"170 "
18:22:32.2600,RX,"170 "
18:22:32.2970,RX,"1"
18:22:32.3350,RX,"71 "
18:22:32.3750,RX,"169 "
18:22:32.4100,RX,"169 "
18:22:32.4850,RX,"169 "
18:22:32.5600,RX,"176 "
18:22:32.5970,RX,"174"
18:22:32.5980,RX," "
18:22:32.6340,RX,"165 "
18:22:32.7100,RX,"160 "
18:22:32.7850,RX,"167 "
18:22:32.8220,RX,"16"
18:22:32.8230,RX,"7 "
18:22:32.8600,RX,"169 "
18:22:32.9340,RX,"175 "
18:22:32.9720,RX,"176 "
18:22:33.0470,RX,"181 "
18:22:33.0850,RX,"177 "
18:22:33.1600,RX,"172 "
18:22:33.1980,RX,"164 "
18:22:33.2720,RX,"168 "
18:22:33.3100,RX,"168"
18:22:33.3470,RX," "
18:22:33.3850,RX,"173 "
18:22:33.4230,RX,"169 "
18:22:33.4980,RX,"166 "
18:22:33.5340,RX,"1"
18:22:33.5720,RX,"69 "
18:22:33.6100,RX,"173 "
18:22:33.6480,RX,"172 "
18:22:33.7230,RX,"168 "
18:22:33.7600,RX,"168 "
18:22:33.7980,RX,"170 "
18:22:33.8720,RX,"171 "
18:22:33.9470,RX,"167 "
18:22:33.9850,RX,"167 "
18:22:34.0220,RX,"15"
18:22:34.0600,RX,"9 "
18:22:34.0970,RX,"168 "
18:22:34.1720,RX,"172 "
18:22:34.2100,RX,"176 "
18:22:34.2480,RX,"1"
18:22:34.3220,RX,"73 "
18:22:34.3230,RX,"165 "
18:22:34.3980,RX,"165 "
18:22:34.4350,RX,"171 "
18:22:34.5100,RX,"186 "
18:22:34.5470,RX,"187 "
18:22:34.5850,RX,"177 "
18:22:34.6600,RX,"168 "
18:22:34.7350,RX,"172 "
18:22:34.7720,RX,"17"
18:22:34.7730,RX,"1 "
18:22:34.8100,RX,"166 "
18:22:34.8850,RX,"169 "
18:22:34.9600,RX,"165 "
18:22:34.9970,RX,"1"
18:22:34.9980,RX,"81 "
18:22:35.0370,RX,"211 "
18:22:35.1100,RX,"212 "
18:22:35.1480,RX,"207 "
18:22:35.2230,RX,"203 "
18:22:35.2600,RX,"199"
18:22:35.2980,RX," "
18:22:35.3350,RX,"189 "
18:22:35.3720,RX,"202 "
18:22:35.4470,RX,"255 "
18:22:35.4850,RX,"21"
18:22:35.5220,RX,"8 "
18:22:35.5600,RX,"205 "
18:22:35.5980,RX,"193 "
18:22:35.6720,RX,"168 "
18:22:35.7490,RX,"167 "
18:22:35.7860,RX,"162 "
18:22:35.8230,RX,"168 "
18:22:35.8970,RX,"169 "
18:22:35.9350,RX,"168 "
18:22:35.9720,RX,"169"
18:22:36.0100,RX," "
18:22:36.0480,RX,"170 "
18:22:36.1220,RX,"167 "
18:22:36.1600,RX,"171 "
18:22:36.1980,RX,"16"
18:22:36.2360,RX,"6 "
18:22:36.2720,RX,"170 "
18:22:36.3480,RX,"161 "
18:22:36.3850,RX,"171 "
18:22:36.4600,RX,"172 "
18:22:36.4980,RX,"160 "
18:22:36.5720,RX,"164 "
18:22:36.6100,RX,"161 "
18:22:36.6850,RX,"160 "
18:22:36.7220,RX,"165"
18:22:36.7230,RX," "
18:22:36.7600,RX,"160 "
18:22:36.8370,RX,"164 "
18:22:36.9100,RX,"163 "
18:22:36.9470,RX,"1"
18:22:36.9480,RX,"59 "
18:22:36.9850,RX,"166 "
18:22:37.0600,RX,"168 "
18:22:37.1350,RX,"174 "
18:22:37.1720,RX,"176 "
18:22:37.2100,RX,"168 "
18:22:37.2850,RX,"165 "
18:22:37.3220,RX,"159 "
18:22:37.3980,RX,"172 "
18:22:37.4350,RX,"17"
18:22:37.4740,RX,"0 "
18:22:37.5110,RX,"174 "
18:22:37.5470,RX,"175 "
18:22:37.6230,RX,"175 "
18:22:37.6600,RX,"1"
18:22:37.6980,RX,"73 "
18:22:37.7350,RX,"174 "
18:22:37.7720,RX,"173 "
18:22:37.8480,RX,"175 "
18:22:37.9230,RX,"176 "
18:22:37.9600,RX,"172 "
18:22:37.9980,RX,"169 "
18:22:38.0730,RX,"166 "
18:22:38.1110,RX,"162 "
18:22:38.1480,RX,"17"
18:22:38.1870,RX,"4 "
18:22:38.2230,RX,"175 "
18:22:38.2980,RX,"175 "
18:22:38.3350,RX,"175 "
18:22:38.3720,RX,"1"
18:22:38.4110,RX,"69 "
18:22:38.4480,RX,"168 "
18:22:38.5230,RX,"170 "
18:22:38.5600,RX,"171 "
18:22:38.6350,RX,"172 "
18:22:38.6720,RX,"171"
18:22:38.6730,RX," "
18:22:38.7480,RX,"172 "
18:22:38.7850,RX,"178 "
18:22:38.8600,RX,"177 "
18:22:38.9350,RX,"16"
18:22:38.9360,RX,"9 "
18:22:38.9360,RX,"172 "
18:22:39.0110,RX,"172 "
18:22:39.0860,RX,"177 "
18:22:39.1230,RX,"179 "
18:22:39.1600,RX,"172 "
18:22:39.2350,RX,"172 "
18:22:39.3100,RX,"170 "
18:22:39.3480,RX,"170 "
18:22:39.3850,RX,"169"
18:22:39.4230,RX," "
18:22:39.4600,RX,"166 "
